Diane Mantzaris (born 1962) is an Australian artist known for her pioneering application of digital imaging to printmaking and for her unconventional approach to image making which is often both personal and political in content. Mantzaris pioneered the use of computers as a printmaking and art-making tool in the early to mid-1980s exhibiting widely nationally and throughout Asia in touring exhibitions to considerable acclaim.	Artist
Kim Seon-wu is a Korean feminist poet.	Artist
For the boxer see Bridgett Riley.Bridget Louise Riley CH CBE (born 24 April 1931 in Norwood London) is an English painter who is one of the foremost exponents of Op art. She currently lives and works in London Cornwall and France.	Artist
Andrej Trobentar (born 22 November 1951) is a Slovene painter illustrator and musician. Trobentar was born in Sveti Jurij near Grosuplje in central Slovenia in 1951. He graduated from the Academy of Fine Arts in Ljubljana in 1976 and specialized in painting under Jože Ciuha. He works as a painter art teacher and illustrator.	Artist
Ashley Parker Angel (born August 1 1981) is an American singer songwriter and actor who rose to fame with the boyband O-Town.	Artist
For the 19th-century politician see Charles Lamy (New York).Charles Lamy (28 August 1857 – 15 June 1940) was a French actor. He was often cast to play aristocratic characters.Lamy was born in Lyon France and died in Orléans in 1940.	Artist
Jędker (Polish pronunciation: [ˈjɛntker]) real name Andrzej Wawrynkiewicz (Polish pronunciation: [ˈandʑɛj vavrɨnˈkʲiɛvit͡ʂ]) is an MC from Warsaw Poland. Member of ZIP Skład (Ziomki i Przyjaciele) and WWO (W Witrynach Odbicia W Wyjątkowych Okolicznościach) together with DJ Deszczu Strugi and Sokół.	Artist
Maggie Lau (Chinese: 劉思惠) is a Hong Kong actress and singer. She starred in New Police Story The Twins Effect and also had a small acting part in The Myth alongside Jackie Chan and Korean actress Kim Hee-sun.She has had a minor musical career as a member of the now dissolved girl group 3T. In 2004 she sang in the song Girls together with Boy'Z and also appeared in the music video.	Artist
Daniel Garber (1880–1958) was an American Impressionist landscape painter and member of the art colony at New Hope Pennsylvania. He is best known today for his large impressionist scenes of the New Hope area in which he often depicted the Delaware River. He also painted figurative interior works and excelled at etching. In addition to his painting career Garber taught art at the Pennsylvania Academy of the Fine Arts for over forty years.	Artist
Joaquin Miller was the pen name of the colorful American poet Cincinnatus Heine (or Hiner) Miller (September 8 1837 – February 17 1913) nicknamed the Poet of the Sierras.	Artist
Gerda J. Helland Grepp (1907 – 29 August 1940) was a Norwegian translator and journalist. She was the daughter of former chairman of the Norwegian Labour Party Kyrre Grepp and journalist Rachel Grepp.	Artist
Felicia Flay Brandström (/ˈflaɪ/; born January 23 1987) is a Swedish singer and competed as one of the finalists in Idol 2006 — the Swedish version of Idol.	Artist
Kurt Lockwood (born June 4 1970 in Baltimore Maryland) is an American pornographic actor model and musician.	Artist
Philip Spalding (born 19 November 1957 London England) also known as Phil Spalding is an English bass player. He is best known as a session musician and player of Fender Precision Bass guitars. He has played and appeared with performing artists such as Mick Jagger Seal Orchestral Manoeuvres in the Dark Elton John and Randy Crawford.At an early age he was a successful child model and appeared in a television advertisement for Smiths Crisps.	Artist
Michael Hickey originally of Manhasset New York is a screenwriter best known for the screenplay of the horror film Silent Night Deadly Night. Hickey's controversial screenplay focused on a serial killer who disguised as Santa Claus takes the lyric He knows if you've been bad or good so be good for goodness sake rather too literally.Hickey also authored the stage play Murrow about the life of newscaster Edward R.	Artist
Juan José Cuadros Perez (Palencia October 9 1926 - Madrid May 27 1990) was a Spanish writer who cultivated poetry and prose.	Artist
Clarence Hawkes (December 16 1869 – January 19 1954) was an American author and lecturer known for his nature stories and poetry. Born in Goshen Massachusetts Hawkes was physically disabled at a young age; part of one leg was amputated when he was nine and he became blind four years later after a gun discharged in his face during a hunting accident. He was subsequently schooled at the Perkins School for the Blind in Boston where he befriended the young Helen Keller.	Artist
Mark Allen Stuart (born April 14 1968 in Owensboro Kentucky) is a Christian rock musician and is best known for having been the vocalist for Audio Adrenaline.	Artist
Vuk Kulenovic (born 1946) is a contemporary composer and teacher based in Boston Massachusetts. He teaches counterpoint orchestration and directed study at Berklee College of Music. He actively composes and has commissions from around the world. His influences are wide-tanging including jazz Indian ragas Balkan folk music rock and many other contemporary styles.	Artist
Julius Friedrich Antonio Schrader (16 June 1815 Berlin – 16 February 1900 Lichterfelde) was a German painter associated with the Düsseldorf school of painting.	Artist
Ryan Frank Cabrera (born July 18 1982) is an American pop rock singer and musician. In 2004 Cabrera debuted with his single On the Way Down a top ten hit in the U.S. and album Take It All Away. He continued his career with two more albums You Stand Watching in 2005 and The Moon Under Water in 2008.	Artist
Andy Gerold (born June 13 1978 in Sandusky Ohio) is a professional multi-instrumentalist and is best known as a former bassist of Marilyn Manson. Currently playing guitar for Rock of Ages at The Venetian Hotel & Casino in Las Vegas (as of 1/2013).	Artist
Bane Bojanić (Serbian: Бане Бојанић) is a popular Serbian singer. He is the son of famed singer Miloš Bojanić and the older brother of singer Mikica Bojanić. Bane was widely known for the hits Pola vino pola voda and Samo pijan mogu da prebolim.Bane lived in Detroit Michigan in the United States and owned a trucking company. He moved back to Serbia by 2008.	Artist
Anton Alexander von Werner (May 9 1843 – January 4 1915) was a German painter in the Kingdom of Prussia.Werner was born in Frankfurt (Oder) in the Province of Brandenburg. He began painting in 1857 as a student painter then studied painting at the Academy of the Arts in Berlin. He pursued his studies at Karlsruhe where he studied under Johann Wilhelm Schirmer Ludwig Des Coudres and Adolf Schroedter.	Artist
Muramatsu Shōfu (村松梢風) (21 September 1889 - 13 February 1961) was the pen-name of Muramatsu Giichi a Japanese novelist active during the Shōwa period of Japan.	Artist
Machi Tawara (俵 万智 Tawara Machi born December 31 1962) is a contemporary Japanese writer translator and poet.Tawara is most famous as a contemporary poet.	Artist
Marit Elisabeth Larsen (born 1 July 1983) is a Norwegian singer and songwriter. She began playing violins at age of 5 and played it until the age of 8. She gained international fame during her teenage years as a member of the pop duo M2M with childhood friend Marion Raven. More recently she has pursued her own music career releasing her solo debut album Under the Surface in 2006. Her second album The Chase was released in Norway in October 2008.	Artist
Jessica Taylor (born 23 June 1980) is an English singer glamour model television personality dancer best known for being a member of the Brit Award-winning pop group Liberty X from 2001 to 2008 and again in 2013 for a one-off reunion.	Artist
The Reverend Professor Noel Cox is a New Zealand-born lawyer priest and a professor at Aberystwyth University United Kingdom. He is a specialist in constitutional law and a prominent advocate of the Monarchy in New Zealand having being a long-term Chairman of the Monarchist League of New Zealand now Monarchy New Zealand. He was also Convener of the Auckland District Law Society Public Issues Committee.	Artist
Mary Benson (née Sidgwick; 1841 - 1918) was an English hostess of the Victorian era. She was the wife of Revd. Edward Benson who during their marriage became Archbishop of Canterbury i.e. chief bishop of the Church of England and of the world-wide Anglican communion. Their children included several prolific authors and contributors to cultural life. When she was widowed she became involved with Lucy Tait daughter of the previous Archbishop of Canterbury.	Artist
Ray Robertson is a Canadian novelist and a contributing book reviewer at The Globe and Mail. His most recent work Why Not?: Fifteen Reasons to Live was short-listed for the Hilary Weston Prize for non-fiction and long-listed for the Charles Taylor Prize for non-fiction. He lives in Toronto Ontario. His newest novel I Was There the Night He Died will be launched in the Spring of 2014.	Artist
Kraus (also known as Pat Kraus formerly known as Prince Kraus) is a New Zealand experimental musician and composer. The New Zealand Listener called him a national treasure and one of the most quietly important and interesting people making music in New Zealand.His music crosses the boundaries of electronic music post-rock no wave space folk noise pop punk rock and martian stomp.	Artist
Giovanni Paolo Caprioli (c.1580 - c.1627) was an Italian priest abbate in Candiana and composer.His Vulnerasti cor meum has been performed and recorded by Philippe Jaroussky. Two other solo motets - In lectulo per noctesand Congratulamini mihi omnes - appear in Ghirlanda sacra 1625.	Artist
Amyt Datta (born 20 October 1960) is a guitarist composer and producer from Kolkata. He is also a session musician teacher and mentor. Datta who commands a sort of demigod status with guitar fans across the country is widely acknowledged to be one of the most innovative guitarists around today. He toured extensively with the rock band Shiva from mid-1980's to the early 1990s.	Artist
Choy Weng Yang (Chinese: 蔡荣恩; pinyin: Cài Róngēn) is a Singaporean artist curator and arts writer and a proponent of the art fraternity in post-independent Singapore.	Artist
Dr. Seshulatha Kosuru is a leading Carnatic musician and teacher from Andhra Pradesh. She has performed widely in India and abroad and has received numerous awards and titles from many leading organizations. She has tuned and released many carnatic & devotional albums and has also set to tune many dance ballets.	Artist
Curt Masreliez (19 July 1919 – 21 June 1979) was a Swedish film actor. He appeared in over 50 films and television shows between 1939 and 1973.	Artist
Takahiro Konagawa (小名川 高弘 Konagawa Takahiro born November 30 1979) is a Japanese guitarist singer and musical composer from Kashiwa Chiba. He came out as a guitarist of Charcoal Filter in November 1999. While he is around as the leader of the band he has also performed as a solo singer since December 2003. His first solo album The first tears was released in July 2006.When Puffy AmiYumi recorded the song Tokyo I'm on My Way he played the guitar as an additional musician.	Artist
Christopher Benfey (born 28 October 1954) is an American literary critic and Emily Dickinson scholar. He is the Mellon Professor of English at Mount Holyoke College.	Artist
Diario segreto da un carcere femminile (internationally released as Women in Cell Block 7) is a 1973 Italian women in prison film written and directed by Rino Di Silvestro. It represents the directorial debut of Di Silvestro and the first Italian women in prison film.	Film
This Is th' Life is a 1914 American silent short film directed by Henry Otto starring Charlotte Burton George Field Ed Coxen Edith Borella and John Steppling.	Film
Luke Laughs Last is a 1916 American short comedy film starring Harold Lloyd.	Film
Mystics is a film starring Milo O'Shea and David Kelly.	Film
Battleship Potemkin (Russian: Броненосец «Потёмкин» Bronenosets Po'tyomkin) sometimes rendered as Battleship Potyomkin is a 1925 silent film directed by Sergei Eisenstein and produced by Mosfilm. It presents a dramatized version of the mutiny that occurred in 1905 when the crew of the Russian battleship Potemkin rebelled against their officers of the Tsarist regime.	Film
Cuttin' da Mustard is a 2008 comedy film written and directed by actor Reed R. McCants. This film features a host of well-known actors.	Film
Asha Nirasha (Kannada: ಆಶಾ ನಿರಾಶಾ ) is a shelved 1954 Kannada film. The film starred Vyjayanthimala in her Kannada cinema debut.	Film
A Study in Scarlet is a 1914 British silent drama film directed by George Pearson and starring James Bragington. It is based on the Sir Arthur Conan Doyle novel of the same name. It was the first film to feature Sherlock Holmes onscreen and is now considered to be lost.A film of the same name was released in the U.S. on the following day (29 December 1914). It was directed by and starred Francis Ford with his younger brother John Ford playing Dr.	Film
Menschenwee is a 1921 Dutch silent film directed by Theo Frenkel.	Film
Cloven Hoofed is a 1998 film directed by the German-American film director Dietmar Post. The film had its world premiere at the Rotterdam International Film Festival in 1998. There it screened together with Michael Powell's Peeping Tom. The American theatre actor Victor Pagan had its cinematic premiere in Cloven Hoofed. The film helped him to launch his movie career. He consequently appeared in TV series such as Sex and the City and The Sopranos.	Film
Aroused is a 2013 feature length documentary film directed by the photographer Deborah Anderson in her directorial debut. The film profiles the life of 16 notable adult film actresses. The film was generally badly received by critics; it was referred by the Village Voice as a tack better suited to Anderson's famed photo collections than a narrative medium in which the interviews are cut into such narrow snippets it's impossible to piece together anyone here into a coherent personality.	Film
Jezebel is a 1938 American romantic drama film released in 1938 and directed by William Wyler. It stars Bette Davis and Henry Fonda supported by George Brent Margaret Lindsay Donald Crisp Richard Cromwell and Fay Bainter. The film was adapted by Clements Ripley Abem Finkel John Huston and Robert Buckner from the play by Owen Davis Sr.The picture tells the story of a headstrong young Southern woman during the Antebellum period whose actions cost her the man she loves.	Film
Pension Mimosas is a 1935 French film directed by Jacques Feyder. Based on an original scenario by Feyder and Charles Spaak it is a psychological drama set largely in a small hotel on the Côte d'Azur and it provided Françoise Rosay with one of the most substantial acting roles of her career.	Film
The Shanghai Document (Russian: Шанхайский документ) is an early documentary film. This silent film was directed by Yakov Bliokh (Яков Блиох1895-1957) and was released in the USSR in 1928.The film portrays Shanghai China in the early 1920s.	Film
A Life Begins (French: Une vie qui commence) is a 2010 Canadian French language drama film set in the sixties directed and written by Michel Monty his debut long feature.	Film
The NeverEnding Story III: Escape from Fantasia (also known as: The NeverEnding Story III: Return to Fantasia) is a 1994 film and the second sequel to the fantasy film The NeverEnding Story (following the first sequel The NeverEnding Story II: The Next Chapter). It starred Jason James Richter as the principal character Bastian Bux and Jack Black in one of his early roles as the protagonist's tormentor the school bully Slip.	Film
Son of Rambow is a 2007 British-French-German comedy-drama film written and directed by Garth Jennings. The film premiered on 22 January 2007 at the Sundance Film Festival. It was later shown at the Newport Beach Film Festival Seattle International Film Festival Toronto International Film Festival and Glasgow Film Festival. The film was also shown at the 51st BFI London Film Festival.	Film
All in the Game is a 2006 British one-off television drama made by Tightrope Pictures for Channel 4.It is a behind-the-scenes drama based on the power-politics of British football starring Ray Winstone.It was filmed at the Ricoh Arena home of Coventry City football Club. One scene was filmed in front of the fans on a match day against Derby county which involved star Ray Winstone kissing the pitch. Coincidentally Coventry City went on to beat Derby 6-1 on the day that scene was filmed.	Film
Tras el cristal (English: In a Glass Cage) is a 1987 Spanish film written and directed by Agustí Villaronga and starring Günter Meisner Marisa Paredes and David Sust. The plot follows an ex-Nazi sadistic child abuser who is now paralyzed and depending on an iron lung to live. A young man who comes to nurse him was one his former victims years before. The film was inspired by the history of Gilles de Rais.	Film
Intolerance is a 1916 American silent film directed by D. W. Griffith and is considered one of the great masterpieces of the Silent Era. The three-and-a-half hour epic intercuts four parallel storylines each separated by several centuries: (1) A contemporary melodrama of crime and redemption; (2) a Judean story: Christ’s mission and death; (3) a French story: the events surrounding the St.	Film
Squadra antifurto (internationally released as Hit Squad) is a 1976 Italian poliziottesco-comedy film directed by Bruno Corbucci. It is the second chapter in the Nico Giraldi film series starred by Tomas Milian.	Film
Resurrection is a 1927 Hollywood adaptation of the Leo Tolstoy novel Resurrection. Filmmaker Edwin Carewe adapted the book to a feature length silent production starring Dolores del Río and featuring an appearance by Ilya Tolstoy. In 1931 Edwin Carewe directed an all-talking remake of this film starred by Lupe Vélez.	Film
He... The Only One is an upcoming Bollywood Action film directed by Tejas Dhanraj.	Film
Anywhere U.S.A. is a 2008 feature film directed by Chusy Haney-Jardine starring mostly non-professional actors. The film is told in three parts: Penance Loss and Ignorance with each story obliquely related to the next. Anywhere U.S.A premiered in dramatic competition at the 2008 Sundance Film Festival where it won the Special Jury Prize for Spirit of Independence.	Film
Summertime (released in the UK as Summer Madness) is a 1955 American/British Technicolor romance film directed by David Lean. The screenplay by Lean and H. E. Bates is based on the play The Time of the Cuckoo by Arthur Laurents.	Film
Moora Neya or the Message of the Spear is a 1911 Australian silent film. It is considered a lost film.	Film
The Resurrection Tomb Mystery is a television documentary program produced and first broadcast on the Discovery Channel and Vision TV in Canada on Thursday April 12 at 10pm e/p during Easter week 2012.	Film
The Family Way is a 1966 British comedy-drama film based on Bill Naughton's play All in Good Time (1963). It began life in 1961 as a television play Honeymoon Postponed. The film was produced and directed by John and Roy Boulting respectively and starred father and daughter John Mills and Hayley Mills. Naughton adapted the play himself.	Film
The Canary Effect is a 2006 documentary that looks into the effects of that the United States and its policies have on the Indigenous peoples (Native Americans) who are residents. It premiered at the Tribeca Film Festival and won the Stanley Kubrick Award at the 2006 Traverse City Film Festival (Michael Moore hosts).The movie was directed by Robin Davey and Yellow Thunder Woman who are both members of LA Based alternative pop group The Bastard Fairies.	Film
The Czar and His Cortège Going to Versailles (French: Cortège de tzar allant à Versailles) was an 1896 French silent actuality film directed by Georges Méliès. It was released by Méliès's company Star Film and is numbered 48 in its catalogues. The film is currently presumed lost.	Film
The Phantom Foe is a 1920 American adventure film serial directed by Bertram Millhauser.	Film
Mambéty For Ever is a 2008 documentary film.	Film
Human Nature is a 2001 American-French comedy-drama film written by Charlie Kaufman and directed by Michel Gondry. The film stars Tim Robbins Rhys Ifans Miranda Otto and Patricia Arquette. It was screened out of competition at the 2001 Cannes Film Festival.	Film
Mädchen ohne Grenzen (English: A Girl Without Boundaries) is a French drama film from 1955 directed by Géza von Radványi written by Jacob Geis starring Sonja Ziemann and Louis de Funès.	Film
A Tiger Walks is a 1964 family drama film directed by Norman Tokar and produced by Walt Disney Productions. It is based on a novel of the same name by Ian Niall. Vera Miles and Brian Keith star. This was Indian actor Sabu's last film released only a few months after his death.	Film
Kwaheri also known as Kwaheri: Vanishing Africa or Kwaheri: The Forbidden is a 1964 mondo film directed by David Chudnow and Thor Brooks. The film was a pseudo-documentary about vanishing native tribes in Africa. Kwaheri means Goodbye in Swahili.As the film focused more on the controversial aspects of the tribal societies it gained the attention of exploitation filmmakers including Kroger Babb whose Hallmark Productions distribution company acquired the American rights.	Film
A Sea Cave Near Lisbon is an 1896 British short silent actuality film directed by Henry Short featuring a view looking out to sea through the Boca do Inferno (Hell's Mouth) cave near Lisbon with waves breaking in.	Film
The Trey o' Hearts is a 1914 action film serial directed by Wilfred Lucas and Henry MacRae. It was based on the novel of the same name by Louis Joseph Vance. This film is currently considered to be lost.	Film
Three Crowns of the Sailor (French: Les Trois couronnes du matelot) is a 1983 French fantasy film directed by Raúl Ruiz.	Film
Napoleon at Saint Helena (German: Napoleon auf Sankt Helena) is a 1929 German silent historical film directed by Lupu Pick and starring Werner Krauss Hanna Ralph and Albert Bassermann. The film depicts the final years of Napoleon between 1815 and 1821 during his period of exile on the British Atlantic island of Saint Helena following his defeat at Waterloo.	Film
Coco Before Chanel (original title Coco avant Chanel) is a 2009 French film about the early life of famed French fashion designer Coco Chanel. French actor Audrey Tautou stars as Chanel. Coco avant Chanel was directed and co-written by actor turned director Anne Fontaine.The film was first released in April 2009 in France. As of 21 December that year it had grossed $43832376 worldwide.	Film
A True Mob Story is a 1998 Hong Kong crime drama film produced written and directed by Wong Jing and starring Andy Lau and Gigi Leung.	Film
Offside is a Swedish film from 2006 directed by Mårten Klingberg and starring Jonas Karlsson Torkel Petersson Ingvar Hirdwall Göran Ragnerstam and Brendan Coyle.	Film
Aarohanam (English: Crescendo) is 2012 Tamil drama film directed by actress-turned-director Lakshmy Ramakrishnan. It stars Viji Chandrasekhar Jayaprakash Uma Padmanabhan and Rajee Vijayasarathy among others. According to the director the film revolves around a missing mother who suffers from bipolar disorder. The film received mostly positive reviews with some critics calling it the best Tamil film of the year.	Film
Juana Gallo is a 1961 Mexican drama film written and directed by Miguel Zacarías. It was entered into the 2nd Moscow International Film Festival.	Film
My Scene: Jammin' in Jamaica is the first My Scene film released in May 2004 in the United States. It was sold together with the My Scene Jammin' in Jamaica dolls and is 56 minutes long. When Madison and Urban Desire go to Jamaica for a contest Barbie Nolee and Chelsea raise money to go there too and support their friends. The film was directed by Eric Fogel who also directed The Barbie Diaries.	Film
La Orquídea is a 1951 Argentine film.	Film
Hanging Garden (空中庭園 Kūchū Teien) is a 2005 Japanese film directed by Toshiaki Toyoda. The film is a family drama concerning the Kyobashi's whose house rule is to not keep secrets from each other when asked a question directly.	Film
Elephant is a 2003 drama film edited written and directed by Gus Van Sant. It takes place in the fictional Watt High School in the suburbs of Portland Oregon and chronicles the events surrounding a school shooting based in part on the 1999 Columbine High School massacre. The film begins a short time before the shooting occurs following the lives of several characters both in and out of school who are unaware of what is about to unfold.	Film
Transportation of Coal (Azerbaijani: Daş Kömür Daşınması) is a 1907 Azerbaijani film directed by Vasili Amaşukeli.The film was shot on 35mm.	Film
El signo de la muerte (The Sign of Death) is a 1939 Mexican film. It was directed by Chano Urueta and stars Carlos Orellana.Cast Manuel Medel: Medel Elena D'Orgaz: Lola Ponce Carlos Orellana: Dr. Gallardo Tomás Perrín: Carlos Manzano Matilde Corell: Aunt Mati Max Langler: Matlatzin [[Elia D'Erzell: Alicia*]] Manuel Arvide: Jefe de redacción (sin acreditar) Raúl Guerrero: Drunk man Rafael Icardo	Film
Going Back is Bruce Campbell's second feature film produced shortly after The Evil Dead and released in 1983. The film had been extremely rare to acquire for a number of years due to contract disputes between the director producer and the bankrupt original distributor. It was finally re-released on DVD in October 2006. The DVD release features an additional audio commentary track by Campbell director Ron Teachworth and cinematographer John Prusak.	Film
Surya 31 is an upcoming Tamil Action - Comedy film written and directed by Venkat Prabhu. It features Suriya and Nayantara in the lead roles. The film was officially launched with a puja on April 14 2014.	Film
In the Realm of the Senses (French: L’Empire des sens is a 1976 French-Japanese art film directed by Nagisa Oshima. It is a fictionalised and sexually explicit treatment of an incident from 1930s Japan that of Sada Abe. It generated great controversy during its release; while intended for mainstream wide release it contains scenes of unsimulated sexual activity between the actors (Tatsuya Fuji and Eiko Matsuda among others).	Film
Football Champion is a Malayalam language film. It was released in 1973.	Film
Ramona and Beezus is a 2010 Fox-Walden adventure film adaptation of the Ramona series of novels by Beverly Cleary. The film's title derives from Beezus and Ramona the first of Cleary's Ramona books though the plot is mostly based on the sequels particularly Ramona Forever and Ramona's World along with some elements from Ramona Quimby Age 8 and Ramona the Brave.	Film
Slither is a 2006 science fiction-horror-comedy film written and directed by James Gunn and starring Nathan Fillion Elizabeth Banks and Michael Rooker. The film was produced by Paul Brooks and Eric Newman. Slither is James Gunn's directorial debut.	Film
The Profession of Arms (Italian: Il mestiere delle armi) is a 2001 Italian film directed by Ermanno Olmi.	Film
141 Minutes from the Unfinished Sentence (Hungarian: 141 perc a befejezetlen mondatból) is a 1975 Hungarian drama film directed by Zoltán Fábri. It was entered into the 9th Moscow International Film Festival where Fábri won a Special Prize for Directing.	Film
The Man from Button Willow is a 1965 American animated Western film about the adventures of Justin Eagle the first U.S. Government Agent. It was released on 3 April 1965 in the United States.	Film
Torn from the Flag is the most successful documentary in Hungarian film history based on data by the Motion Picture Public Foundation of Hungary Hungarian Filmunio (numbers of viewers festival invitations DVD sales awards; distribution Oscar competition and amount of international publicity). According to several film critics (Stephen Farber The Hollywood Reporter) and historians (István Deak Columbia University) Torn from the Flag is the best documentary ever made about this topic.	Film
Vacations in the Other World or Vacaciones en el otro mundo is a 1942 Argentine film directed by Mario Soffici. The film a seriocomedy explores the gap between the high-pressure world of business and the ambience of domestic living.	Film
The Avenging Hand is a 1937 British film directed by Victor Hanbury and Frank Richardson.	Film
The Three-Day Reign (삼일천하 - Samil cheonha) aka Three Days of Their Reign is a 1973 South Korean film directed by Shin Sang-ok. It was awarded Best Film at the Blue Dragon Film Awards ceremony. Actor Shin Young-kyun was also named Best Actor for his performance in the film.	Film
Blepharipappus is a monotypic plant genus in the daisy family containing the single species Blepharipappus scaber which is known by the common name rough eyelash or rough eyelashweed. This is an unassuming small annual plant native to the northwestern United States. It raises slender fuzzy stems atop which bloom a daisylike flower head. Its ray florets are white with purple markings and the center of the flower is packed with white disc florets with purple anthers.	Plant
Symplocos molinae is a species of plant in the Symplocaceae family. It is endemic to Honduras.	Plant
Casearia atlantica is a species of plant in the Salicaceae family. It is endemic to Panama. It is threatened by habitat loss.	Plant
Himatanthus stenophyllus is a species of plant in the Apocynaceae family. It is endemic to Suriname.	Plant
Oenanthe sarmentosa is a species of flowering plant in the carrot family known by the common name water parsley. It is native to western North America from Alaska to California where it grows in wet areas such as streambanks. It is sometimes aquatic growing in the water. The plant has been used in cultivation in wetlands and the recent discovery of several colonies growing by a stream in Illinois demonstrates its capacity to become a noxious weed if it is introduced elsewhere.	Plant
Acer pseudoplatanus the sycamore or sycamore maple is a species of maple native to Central Europe and Southwestern Asia from France eastwards to Ukraine and south in mountains to northern Spain northern Turkey and the Caucasus but cultivated and naturalized elsewhere.	Plant
Epazote wormseed Jesuit's tea Mexican tea Paico or Herba Sancti Mariæ (Dysphania ambrosioides formerly Chenopodium ambrosioides) is an herb native to Central America South America and southern Mexico.	Plant
Helicia recurva is a species of rainforest trees of north–eastern Queensland Australia and constitutes part of the flowering plant family Proteaceae.Botanists know of them growing naturally only (endemic) in the upland rainforests of the Wet Tropics region from about 500 to 1300 m (1600 to 4300 ft) altitude.As of December 2013 this species has the official current Qld government conservation status of near threatened species.They have been recorded growing up to about 10 m (33 ft) tall.	Plant
Dryas octopetala (common names include mountain avens white dryas and white dryad) is an Arctic–alpine flowering plant in the family Rosaceae. It is a small prostrate evergreen subshrub forming large colonies. The specific epithet octopetala derives from the Greek octo (eight) and petalon (petal) referring to the eight petals of the flower an unusual number in the Rosaceae where five is the normal number. However flowers with up to 16 petals also occur naturally.	Plant
Euphorbia tannensis var. eremophila is the more widespread variety of E. tannensis subsp. eremophila (Desert Spurge).	Plant
Uraria is a genus of flowering plants in the legume family Fabaceae. It belongs to the subfamily Faboideae.Species include:Uraria picta16x Media related to Uraria at Wikimedia Commons16x Data related to Uraria at Wikispecies	Plant
Grazielodendron riodocensis is a species of flowering plant in the legume family Fabaceae. It belongs to the subfamily Faboideae and was recently assigned to the informal monophyletic Pterocarpus clade within the Dalbergieae. It is the only member of the genus Grazielodendron.	Plant
Genista stenopetala (Sweet Broom or Easter Broom; syn. Genista spachiana Cytisus spachianus) is a broom native to the Canary Islands on La Palma and Tenerife. It is an evergreen shrub growing to 3 metres (9.8 ft) tall. The leaves are trifoliate the leaflets 1–3 centimetres (0.39–1.18 in) long narrow elliptic coated with fine silky silvery hairs. The flowers are yellow 1–2 centimetres (0.39–0.79 in) long produced in racemes 5–11 centimetres (2.0–4.3 in) long.	Plant
Cylindropuntia fulgida the jumping cholla also known as the hanging chain cholla is a cholla cactus native to the Southwestern United States and Sonora.	Plant
Triodanis perfoliata the Clasping Venus's Looking Glass is an annual herb native to North America. It is a flowering plant belonging to the family Campanulaceae.	Plant
Bambusa chungii commonly known as the White Bamboo or the Tropical Blue Bamboo is a large tall bamboo species often found in Hong Kong and originating in China. It's blue-green or white culms often reach a height of 10 meters.	Plant
Pityopsis graminifolia is a species of flowering plant in the aster family known by the common name narrowleaf silkgrass. It is native to the southeastern United States occurring as far north as Ohio and Maryland.Despite its common name the plant is not a grass. It is a rhizomatous perennial herb growing up to 80 centimeters tall with green or brown stems covered in silvery hairs. The leaves are grasslike linear to lance-shaped with silvery hairs.	Plant
Asplenium trichomanes (commonly known as maidenhair spleenwort) is a small fern in the spleenwort genus Asplenium. It is a widespread and common species occurring almost worldwide in a variety of rocky habitats. It is a variable fern with several subspecies.	Plant
Phlomis fruticosa (Jerusalem sage) is a species of flowering plant of the Lamiaceae family native to Albania Cyprus Greece Italy Turkey and regions of the former Yugoslavia.It is a small evergreen shrub up to 1 m (3 ft) tall by 1.5 m (5 ft) wide. The sage-like aromatic leaves are oval 2-4 inches long wrinkled grey-green with white undersides and covered with fine hairs.	Plant
Dendrobium regium is a species of flowering plant in the Orchidaceae family.	Plant
Eurybia schreberi commonly called Schreber's Aster is a perennial herb in the composite family. It is native to eastern North America where it is present in Canada and the United States. The flowers emerge in the late summer or early fall to show white ray florets and yellow disc florets. It is listed as endangered in Indiana and Iowa of special concern in Tennessee and possibly extirpated in Maine.	Plant
Jasminum tortuosum is a species of jasmine native to South Africa. It is generally found twining high into the trees of forests in southwestern part of Cape Province but also may scramble where there is little vertical space. It has angular branches off its main stem and its flowers usually have five white petals each. The specific epithet (tortuosum) is from Latin describing something that is winding or very twisted.	Plant
Acacia subulata commonly known as awl-leaf wattle is a shrub endemic to New South Wales in Australia.The species grows to between 1 and 4 metres high and has phyllodes that measure 6 to 14 cm long and 0.8 to 1.5 mm wide. These are straight or slightly curved . The globular yellow flowerheads appear in racemes (groups of 3 to 11) in the phyllode axils predominantly from June to December. Plants may flower up to three times a year.	Plant
Millettia schliebenii is a species of legume in the Fabaceae family.It is found only in Tanzania.	Plant
Acianthera pardipes is a species of orchid.	Plant
Salvia occidentalis (West Indian sage) is a small annual herb native to the Caribbean Mexico and South America typically growing in damp bushy areas between 50 to 1300 m (160 to 4270 ft) elevation. It bears 4 millimetres (0.16 in) long pale pink flowers.	Plant
Shorea glauca is a species of plant in the Dipterocarpaceae family. It is found in Indonesia Malaysia and Thailand.	Plant
'Thai Red' is a hybrid cultivar of the genus Aechmea in the Bromeliad family.	Plant
Prunus cocomilia is a species of plum commonly called Italian plum. It is native to Albania Croatia Greece southern Italy (including Sicily) Macedonia Montenegro and western Turkey.	Plant
Guzmania donnell-smithii is a species of the genus Guzmania. This species is native to Costa Rica and Ecuador.	Plant
Mentzelia montana known by the common name variegated bract blazingstar is a species of flowering plant in the family Loasaceae.	Plant
